acsys.CS.SpeedKMH,acsys.CS.Gas,acsys.CS.Brake,acsys.CS.Clutch,acsys.CS.Gear,acsys.CS.BestLap,acsys.CS.CGHeight,acsys.CS.DriveTrainSpeed,acsys.CS.RPM,acsys.CS.LapCount,acsys.CS.LapInvalidated,acsys.CS.LapTime,acsys.CS.LastLap,acsys.CS.NormalizedSplinePosition,acsys.CS.PerformanceMeter,acsys.CS.Steer,acsys.CS.DrsEnabled,acsys.CS.ERSCurrentKJ,acsys.CS.ERSMaxJ,acsys.CS.RaceFinished,AccG_X,AccG_Y,AccG_Z,LocalAngularVelocity_X,LocalAngularVelocity_Y,LocalAngularVelocity_Z,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,SpeedTotal_kmh,SpeedTotal_mph,SpeedTotal_ms,Velocity_X,Velocity_Y,Velocity_Z,WorldPosition_X,WorldPosition_Y,WorldPosition_Z,WheelAngularSpeed_FL,WheelAngularSpeed_FR,WheelAngularSpeed_RL,WheelAngularSpeed_RR,CamberRad_FL,CamberRad_FR,CamberRad_RL,CamberRad_RR,CamberDeg_FL,CamberDeg_FR,CamberDeg_RL,CamberDeg_RR,SlipAngle_FL,SlipAngle_FR,SlipAngle_RL,SlipAngle_RR,SlipRatio_FL,SlipRatio_FR,SlipRatio_RL,SlipRatio_RR,Mz_FL,Mz_FR,Mz_RL,Mz_RR,Load_FL,Load_FR,Load_RL,Load_RR,TyreRadius_FL,TyreRadius_FR,TyreRadius_RL,TyreRadius_RR,NdSlip_FL,NdSlip_FR,NdSlip_RL,NdSlip_RR,TyreSlip_FL,TyreSlip_FR,TyreSlip_RL,TyreSlip_RR,DY_FL,DY_FR,DY_RL,DY_RR,CurrentTyresCoreTemp_FL,CurrentTyresCoreTemp_FR,CurrentTyresCoreTemp_RL,CurrentTyresCoreTemp_RR,DynamicPressure_FL,DynamicPressure_FR,DynamicPressure_RL,DynamicPressure_RR,TyreLoadedRadius_FL,TyreLoadedRadius_FR,TyreLoadedRadius_RL,TyreLoadedRadius_RR,SuspensionTravel_FL,SuspensionTravel_FR,SuspensionTravel_RL,SuspensionTravel_RR,TyreDirtyLevel_FL,TyreDirtyLevel_FR,TyreDirtyLevel_RL,TyreDirtyLevel_RR,TyreContactNormal_FL_X,TyreContactNormal_FL_Y,TyreContactNormal_FL_Z,TyreContactNormal_FR_X,TyreContactNormal_FR_Y,TyreContactNormal_FR_Z,TyreContactNormal_RL_X,TyreContactNormal_RL_Y,TyreContactNormal_RL_Z,TyreContactNormal_RR_X,TyreContactNormal_RR_Y,TyreContactNormal_RR_Z,TyreContactPoint_FL_X,TyreContactPoint_FL_Y,TyreContactPoint_FL_Z,TyreContactPoint_FR_X,TyreContactPoint_FR_Y,TyreContactPoint_FR_Z,TyreContactPoint_RL_X,TyreContactPoint_RL_Y,TyreContactPoint_RL_Z,TyreContactPoint_RR_X,TyreContactPoint_RR_Y,TyreContactPoint_RR_Z,acsys.CS.ToeInDeg,acsys.CS.Caster,acsys.CS.ERSDelivery,acsys.CS.ERSHeatCharging,ERSCurrentKJRunningTotaledKMH,acsys.CS.ERSRecovery
0.0025642781984061003,0.0,0.8500000238418579,0.0,2,0,0.31055110692977905,0.0,1.0,0,0,78960,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-1.6252288332907483e-05,0.0003940479946322739,0.00011443352559581399,0.0002432237088214606,1.300756230193656e-05,0.00033053522929549217,0.0025642781984061003,0.0015933687100186944,0.0007122995448298752,-0.0003545054642017931,1.19772421385278e-05,-0.00020679188310168684,-47.80817794799805,-0.6621081829071045,54.02677536010742,0.0,0.0,0.0,0.0,-0.0014146794565021992,-0.019487956538796425,0.004229838494211435,0.01664126105606556,-0.0810551643371582,-1.1165776252746582,0.24235188961029053,0.9534740447998047,0.005337284412235022,-0.021070213988423347,0.08807754516601562,0.09575297683477402,-0.00015870436618570238,-0.00016106426483020186,1.3970669897389598e-05,-0.00010920855856966227,2.7092051823274232e-05,-0.0003108312375843525,-0.00036286492832005024,0.0005548186018131673,800.7479858398438,635.1381225585938,754.4412841796875,955.766357421875,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0013447930105030537,0.017739351838827133,0.015557045117020607,0.005260842852294445,0.0,0.0,0.0,0.0,1.84526789188385,1.9851007461547852,1.8811488151550293,1.7707778215408325,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736863791942596,0.22840802371501923,0.2276577353477478,0.22639290988445282,0.03894359618425369,0.02965005487203598,0.026454463601112366,0.034499093890190125,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.6998405456543,-0.9675840139389038,53.497779846191406,-47.60310363769531,-1.0083576440811157,53.02523422241211,-48.08824920654297,-0.9466177225112915,54.90740966796875,-46.98370361328125,-0.9680778384208679,54.43087387084961,0.023367784917354584,-4.998060703277588,0,1,0.0,5
0.0021605221554636955,0.0,0.8500000238418579,0.0,2,0,0.3105509281158447,0.0025664281565696,1.0,0,0,79467,0,0.0074952514842152596,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,2.011478500207886e-05,0.00010231567284790799,-0.00017872508033178747,-3.394256054889411e-05,1.433917259419104e-05,0.0005335378809832036,0.0021605221554636955,0.0013424863573163748,0.0006001450819894671,-0.00018114737758878618,1.7595901908862288e-06,-0.0005031926557421684,-47.80818176269531,-0.6621124148368835,54.0266227722168,0.0,0.0,0.0,0.0,-0.0014271489344537258,-0.019484708085656166,0.0042150286026299,0.016633223742246628,-0.08176960796117783,-1.1163915395736694,0.24150335788726807,0.95301353931427,-0.026985514909029007,-0.017262108623981476,0.06276829540729523,0.09505139291286469,-0.00021987307991366833,-0.0002755597815848887,-5.213903932599351e-05,-1.221804996021092e-05,0.00042794476030394435,-0.0005359001224860549,-0.0016021004412323236,0.00044064861140213907,801.5794677734375,634.8426513671875,754.2242431640625,956.163330078125,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.005056173540651798,0.018255742266774178,0.012342426925897598,0.0053113242611289024,0.0,0.0,0.0,0.0,1.8447586297988892,1.9853627681732178,1.88127863407135,1.770573616027832,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273654043674469,0.22840796411037445,0.22765982151031494,0.22639034688472748,0.038939692080020905,0.02964986115694046,0.026456624269485474,0.03449830412864685,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69989013671875,-0.9675861597061157,53.49768829345703,-47.60319519042969,-1.0083636045455933,53.025054931640625,-48.08818817138672,-0.9466203451156616,54.90727233886719,-46.983673095703125,-0.9680830836296082,54.43065643310547,0.02242692932486534,-4.998060703277588,0,1,0.0,5
0.0024166270159184933,0.0,0.8500000238418579,0.0,2,0,0.3105483651161194,0.0,1.0,0,0,79974,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,6.332423799904063e-05,7.817716686986387e-05,6.103845225879923e-05,-6.062147440388799e-05,1.9093797163804993e-05,0.0006341822445392609,0.0024166270159184933,0.001501622493378818,0.0006712853210046887,-0.00019675455405376852,3.6210813050274737e-06,-0.0006062185275368392,-47.80818176269531,-0.6621190905570984,54.02646255493164,0.0,0.0,0.0,0.0,-0.0014327890239655972,-0.019478173926472664,0.004199014510959387,0.016664011403918266,-0.0820927619934082,-1.11601722240448,0.2405858188867569,0.9547775387763977,0.0017322367057204247,-0.03532857075333595,0.06201807036995888,0.0972142219543457,-8.526987949153408e-05,-8.308804535772651e-05,4.057525802636519e-05,-0.00013402866898104548,6.763087003491819e-05,-0.000417203496908769,-7.678480324102566e-05,0.0007457392057403922,800.5509033203125,636.0608520507812,755.0218505859375,955.8734130859375,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0013744971947744489,0.015907423570752144,0.012228669598698616,0.00511988764628768,0.0,0.0,0.0,0.0,1.845435380935669,1.9843013286590576,1.8806979656219482,1.7707291841506958,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736886143684387,0.22840659320354462,0.22765550017356873,0.22638991475105286,0.03894887864589691,0.029647909104824066,0.026456885039806366,0.03449831157922745,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.69994354248047,-0.9675878286361694,53.49761962890625,-47.603294372558594,-1.0083695650100708,53.024879455566406,-48.088096618652344,-0.9466235637664795,54.907142639160156,-46.9836311340332,-0.9680888056755066,54.43040466308594,0.021769529208540916,-4.998060703277588,0,1,0.0,5
0.0024263132363557816,0.0,0.8500000238418579,0.0,2,0,0.3105524182319641,0.0,1.0,0,0,80499,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,9.851246431935579e-06,0.0004422720812726766,-0.00022210681345313787,-0.00013898442557547241,2.9083586923661642e-05,0.000300334912026301,0.0024263132363557816,0.0015076411655172706,0.0006739759119227529,8.222315045713913e-06,1.89217953447951e-05,-0.00033156893914565444,-47.80818176269531,-0.6621193885803223,54.02629089355469,0.0,0.0,0.0,0.0,-0.0014128596521914005,-0.01950906775891781,0.004208732396364212,0.016650324687361717,-0.08095089346170425,-1.11778724193573,0.24114260077476501,0.9539933204650879,-0.010754634626209736,0.009364023804664612,0.038070447742938995,0.08201885968446732,-4.766695201396942e-05,-0.000330001930706203,-4.794201231561601e-06,-1.9879946194123477e-05,0.0006676078774034977,-0.0017901620594784617,-0.0008103564032353461,0.0007176872459240258,801.0472412109375,635.3554077148438,755.7301025390625,955.6024780273438,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0028418083675205708,0.021671026945114136,0.009208730421960354,0.00697058392688632,0.0,0.0,0.0,0.0,1.8450794219970703,1.984912395477295,1.8802224397659302,1.7708709239959717,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736595571041107,0.22840754687786102,0.22765177488327026,0.22639207541942596,0.03894928842782974,0.029639817774295807,0.026453323662281036,0.034489937126636505,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.699989318847656,-0.9675896167755127,53.49753189086914,-47.6033821105957,-1.0083762407302856,53.024688720703125,-48.088016510009766,-0.9466265439987183,54.90700149536133,-46.98359298706055,-0.9680947661399841,54.43016815185547,0.02025492489337921,-4.998060703277588,0,1,0.0,5
0.00215528323315084,0.0,0.8500000238418579,0.0,2,0,0.3105499744415283,0.0,1.0,0,0,81144,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,3.75982272089459e-05,0.0002313594741281122,-2.3198939743451774e-05,-3.30916082020849e-05,-2.295827835041564e-05,0.0007194360950961709,0.00215528323315084,0.0013392310356721282,0.0005986898322589695,-0.00025672107585705817,-3.95707756979391e-05,-0.0006721150130033493,-47.80818176269531,-0.6621269583702087,54.02608871459961,0.0,0.0,0.0,0.0,-0.0014073667116463184,-0.01951131969690323,0.0042240130715072155,0.016657616943120956,-0.0806361734867096,-1.117916226387024,0.24201811850070953,0.9544111490249634,0.001141557120718062,-0.01086402591317892,0.07006214559078217,0.07323773950338364,-0.00012058753054589033,-0.00028925135848112404,6.427927291952074e-05,-7.664861914236099e-05,0.0001297969720326364,-0.0007472391007468104,-0.0002596122503746301,0.0003290683962404728,801.2505493164062,635.66455078125,755.0498657226562,955.386962890625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0015241742366924882,0.019097955897450447,0.013273579999804497,0.008091405965387821,0.0,0.0,0.0,0.0,1.8449409008026123,1.9846439361572266,1.8807237148284912,1.770986557006836,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736625373363495,0.22840772569179535,0.227654829621315,0.2263931781053543,0.038955822587013245,0.029634863138198853,0.02646496146917343,0.03449045121669769,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.700050354003906,-0.9675916433334351,53.497432708740234,-47.60350036621094,-1.008383870124817,53.02445983886719,-48.087913513183594,-0.9466303586959839,54.90682601928711,-46.983551025390625,-0.9681016802787781,54.42987060546875,0.01964704692363739,-4.998060703277588,0,1,0.0,5
0.0022880183532834053,0.0,0.8500000238418579,0.0,2,0,0.3105471730232239,0.0,1.0,0,0,81723,0,0.007497002370655537,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,2.2185316993272863e-05,8.119140693452209e-05,-3.0381765100173652e-05,6.968862726353109e-05,-1.747579881339334e-05,0.000541651388630271,0.0022880183532834053,0.0014217087300494313,0.0006355606601573527,-0.00028008766821585596,-2.7560132366488688e-05,-0.00046833677333779633,-47.80818176269531,-0.6621341705322266,54.025917053222656,0.0,0.0,0.0,0.0,-0.0014072773046791553,-0.019532669335603714,0.004213430918753147,0.016642967239022255,-0.08063104748725891,-1.119139552116394,0.24141180515289307,0.9535717964172363,-0.033513862639665604,0.01687251590192318,0.10352828353643417,0.06489062309265137,-0.0001277394185308367,-0.00017502091941423714,-2.1696465410059318e-05,-0.00014353189908433706,0.0003294231719337404,-0.0007004581275396049,-0.0012663000961765647,0.0004259436100255698,801.4784545898438,635.3417358398438,754.2828979492188,954.3297119140625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.005740346387028694,0.022598305717110634,0.017495201900601387,0.009147443808615208,0.0,0.0,0.0,0.0,1.844796895980835,1.9849233627319336,1.8812445402145386,1.7715368270874023,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736333310604095,0.22840867936611176,0.22766149044036865,0.22639957070350647,0.03895648568868637,0.029633410274982452,0.0264781191945076,0.03449951112270355,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70010757446289,-0.9675931930541992,53.497352600097656,-47.60361099243164,-1.0083903074264526,53.024261474609375,-48.08781814575195,-0.9466336965560913,54.90668487548828,-46.9835090637207,-0.9681081175804138,54.42959976196289,0.018135862424969673,-4.998060703277588,0,1,0.0,5
0.0024767459835857153,0.0,0.8500000238418579,0.0,2,0,0.3105464577674866,0.0,1.0,0,0,82314,0,0.007497002370655537,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-1.4259727322496474e-05,0.0001363870978821069,-0.00020640181901399046,-7.647238817298785e-05,3.3879754482768476e-05,0.0004924281965941191,0.0024767459835857153,0.0015389786567538977,0.0006879849825054407,-0.00012572947889566422,2.110471177729778e-05,-0.00048293688450939953,-47.80818176269531,-0.6621390581130981,54.0257453918457,0.0,0.0,0.0,0.0,-0.0014540771953761578,-0.01948765106499195,0.004173360299319029,0.016663646325469017,-0.08331248909235,-1.1165602207183838,0.23911593854427338,0.9547566175460815,-0.01853114739060402,-0.012253562919795513,0.08249709010124207,0.061184149235486984,-9.160919580608606e-05,-0.00019517596228979528,-1.6749065252952278e-05,-0.0001482954976381734,0.0003348020254634321,-0.0026143086142838,-0.0025620092637836933,0.0011879602679982781,800.8281860351562,634.9995727539062,753.6614379882812,955.8796997070312,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0038870524149388075,0.01886468566954136,0.014792817644774914,0.00963564869016409,0.0,0.0,0.0,0.0,1.8453093767166138,1.9852371215820312,1.8816157579421997,1.7707366943359375,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736923396587372,0.22840802371501923,0.22766214609146118,0.2263903021812439,0.03893274813890457,0.029653817415237427,0.026457585394382477,0.03452075272798538,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.700172424316406,-0.9675949811935425,53.49727249145508,-47.603721618652344,-1.0083963871002197,53.024070739746094,-48.087730407714844,-0.9466365575790405,54.90654373168945,-46.98347473144531,-0.9681140780448914,54.429351806640625,0.025403186678886414,-4.998060703277588,0,1,0.0,5
0.002007261384278536,0.0,0.8500000238418579,0.0,2,0,0.3105490207672119,0.002456584945321083,1.0,0,0,82833,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-5.8841258578468114e-05,0.000288000563159585,-0.00028915598522871733,-0.00022126856492832303,1.201691702590324e-05,0.0005259655299596488,0.002007261384278536,0.0012472545495256782,0.0005575726390816271,-6.7058304011879954e-06,-5.195423909754027e-06,-0.0005706766969524324,-47.80818176269531,-0.6621400713920593,54.025604248046875,0.0,0.0,0.0,0.0,-0.0014400617219507694,-0.019465181976556778,0.00417481642216444,0.016676513478159904,-0.08250945806503296,-1.1152727603912354,0.23919937014579773,0.9554938673973083,-0.001348524005152285,-0.02622758038341999,0.0550091452896595,0.06029694899916649,-2.5366440240759403e-05,-0.00020553296781145036,-1.0924921298283152e-05,-4.4837510358775035e-05,0.00018424993322696537,-0.0008404422551393509,-0.0005321868229657412,0.0014671197859570384,800.4932250976562,635.3010864257812,754.6860961914062,956.3163452148438,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.001676324405707419,0.017074311152100563,0.011316458694636822,0.009734551422297955,0.0,0.0,0.0,0.0,1.84550142288208,1.984981894493103,1.880904197692871,1.7705137729644775,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273692786693573,0.22840707004070282,0.22765791416168213,0.22638897597789764,0.038930393755435944,0.02965417504310608,0.026446223258972168,0.03451758623123169,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.700218200683594,-0.9675960540771484,53.497215270996094,-47.60380935668945,-1.0084015130996704,53.0239143371582,-48.0876579284668,-0.9466392993927002,54.90642547607422,-46.983436584472656,-0.9681193232536316,54.42913818359375,0.01894182711839676,-4.998060703277588,0,1,0.0,5
0.002171468921005726,0.0,0.8500000238418579,0.0,2,0,0.3105475902557373,0.0,1.0,0,0,83334,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-4.031874777865596e-05,0.00018659538181964308,-7.902247307356447e-05,0.00015038737910799682,0.00012512430839706212,0.0005868208827450871,0.002171468921005726,0.0013492883881554008,0.0006031858501955867,-0.00037012420943938196,0.00011604125757003203,-0.00048184397746808827,-47.80818176269531,-0.6621454954147339,54.025447845458984,0.0,0.0,0.0,0.0,-0.0014322842471301556,-0.01948809064924717,0.0042052180506289005,0.016639258712530136,-0.08206384629011154,-1.116585373878479,0.24094125628471375,0.9533593058586121,0.012005518190562725,-0.02237951196730137,0.08220721036195755,0.08945709466934204,1.6183075786102563e-06,-0.00013041026249993593,7.814700074959546e-05,-4.803637057193555e-05,-2.4838179797370685e-06,-0.00015927484491840005,-0.0009353001951240003,0.0005479425890371203,800.5398559570312,634.51611328125,754.3298950195312,955.70166015625,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,2.57234805758344e-05,0.017567351460456848,0.014791185967624187,0.0060257981531322,0.0,0.0,0.0,0.0,1.839469313621521,1.985665202140808,1.8812044858932495,1.7708317041397095,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273685783147812,0.22840987145900726,0.22765976190567017,0.22639159858226776,0.038942039012908936,0.02965088188648224,0.026457466185092926,0.03451243042945862,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70026397705078,-0.9675979614257812,53.49713897705078,-47.60390090942383,-1.008407711982727,53.02373504638672,-48.08757781982422,-0.9466418027877808,54.90629196166992,-46.983394622802734,-0.9681248068809509,54.42890548706055,0.02039836160838604,-4.998060703277588,0,1,0.0,5
0.002561843255534768,0.0,0.8500000238418579,0.0,2,0,0.3105469346046448,0.0007167145377025008,1.0,0,0,83841,0,0.00749350106343627,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,3.3134179830085486e-05,0.0005022867699153721,-0.00011977864778600633,2.192160172853619e-05,5.154652535566129e-05,0.000561667897272855,0.002561843255534768,0.0015918557764962316,0.0007116231718100607,-0.0002434320776956156,3.976572770625353e-05,-0.0005077084642834961,-47.80818176269531,-0.6621496081352234,54.02531051635742,0.0,0.0,0.0,0.0,-0.00143111078068614,-0.01948600634932518,0.004174071829766035,0.01667606644332409,-0.0819966122508049,-1.1164659261703491,0.23915670812129974,0.9554682374000549,0.004299843218177557,-0.01920328475534916,0.07519949227571487,0.048462435603141785,6.199022027431056e-05,-6.623340595979244e-05,9.970364044420421e-05,-9.57075972110033e-05,0.00016014186257962137,-0.0007211035117506981,-0.001732376404106617,0.0011547518661245704,800.5633544921875,635.37158203125,753.89892578125,955.4705810546875,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.001018959446810186,0.017959240823984146,0.013875260949134827,0.011231495998799801,0.0,0.0,0.0,0.0,1.8454444408416748,1.9849191904067993,1.8814572095870972,1.7709572315216064,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273678481578827,0.22840802371501923,0.2276623696088791,0.22639183700084686,0.03893706947565079,0.0296495258808136,0.02645893394947052,0.03451775759458542,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70030975341797,-0.9675992727279663,53.49707794189453,-47.60398483276367,-1.008412480354309,53.02358627319336,-48.08750534057617,-0.94664466381073,54.90618133544922,-46.98337173461914,-0.968129575252533,54.42870330810547,0.019544586539268494,-4.998060703277588,0,1,0.0,5
0.0011518506798893213,0.0,0.8500000238418579,0.0,2,0,0.3105488419532776,0.0,1.0,0,0,84348,0,0.007497002370655537,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-1.7549071344546974e-05,0.00022892553533893079,-0.0004701803554780781,-0.00032867994741536677,-4.133672337047756e-05,0.0006000634748488665,0.0011518506798893213,0.0007157268119044602,0.0003199585189577192,6.126624793978408e-05,-6.289601151365787e-05,-0.0006797835812903941,-47.80818176269531,-0.6621514558792114,54.02516174316406,0.0,0.0,0.0,0.0,-0.0014479919336736202,-0.01946473866701126,0.004190458916127682,0.01667218841612339,-0.08296382427215576,-1.115247368812561,0.2400956153869629,0.9552460312843323,-0.03624816611409187,-0.02535417303442955,0.08764491230249405,0.04901425912976265,-0.00014931416080798954,-0.00022379412257578224,-2.213400148320943e-05,-0.00010738705168478191,9.639791824156418e-05,-0.0005152373341843486,-0.002985184546560049,0.002238310407847166,801.7219848632812,635.4041137695312,753.9907836914062,955.4946899414062,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.006140196230262518,0.017190532758831978,0.015461914241313934,0.011160594411194324,0.0,0.0,0.0,0.0,1.8447327613830566,1.984898328781128,1.8814218044281006,1.7709472179412842,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736363112926483,0.22840730845928192,0.22766245901584625,0.22639267146587372,0.03893242031335831,0.029646456241607666,0.02645624428987503,0.03451572358608246,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70035171508789,-0.9676007032394409,53.49700927734375,-47.604068756103516,-1.008418083190918,53.02342224121094,-48.08742904663086,-0.9466475248336792,54.90605926513672,-46.98333740234375,-0.9681349396705627,54.42848205566406,0.022524263709783554,-4.998060703277588,0,1,0.0,5
0.0032238787971436977,0.0,0.8500000238418579,0.0,2,0,0.31054699420928955,0.00021592574194073677,1.0,0,0,84849,0,0.007498753257095814,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,0.00011058832751587033,0.0002987227635458112,0.0005965252639725804,0.00033846759470179677,-0.00013611056783702224,0.00036750698927789927,0.0032238787971436977,0.0020032254979014397,0.0008955218945629895,-0.00045899429824203253,-0.00013540798681788146,-0.00019782980962190777,-47.80818176269531,-0.6621567606925964,54.025020599365234,0.0,0.0,0.0,0.0,-0.001432283315807581,-0.01947592757642269,0.0041871704161167145,0.016642367467284203,-0.08206378668546677,-1.1158884763717651,0.2399071902036667,0.9535374045372009,0.02732720971107483,-0.012314118444919586,0.11410383135080338,0.07281450927257538,-5.9015332226408646e-05,-0.00016336588305421174,2.9135087970644236e-05,-2.7897673135157675e-05,-0.0002381222730036825,-0.0009467843337915838,-0.0018957998836413026,0.0003726217255461961,800.0025024414062,637.0328979492188,753.5845336914062,955.6331787109375,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.001985454000532627,0.01883603073656559,0.018805062398314476,0.008121727034449577,0.0,0.0,0.0,0.0,1.8398233652114868,1.9834754467010498,1.8817023038864136,1.7708748579025269,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273702323436737,0.22840462625026703,0.22766529023647308,0.22639200091362,0.038937345147132874,0.02964691072702408,0.02645818144083023,0.034520260989665985,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.700401306152344,-0.967602014541626,53.4969367980957,-47.60416030883789,-1.0084234476089478,53.023258209228516,-48.08735656738281,-0.9466496706008911,54.905941009521484,-46.983299255371094,-0.9681399464607239,54.42827224731445,0.022046145051717758,-4.998060703277588,0,1,0.0,5
